2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CFOT: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product TDRFYS350: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCBMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LLCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.591 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMCWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF400: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SIR300: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMCFOTSON: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF250: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVCWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF450: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.592 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGRU200S: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PSR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CLEGLMED: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF250: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGPDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCCWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product HAMSHRPR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.593 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGBCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMBMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVCHOR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGPLCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVPCHIPPO: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RFGFWH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.594 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCSTRASS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CLEGLEXL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product MSCCHOR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SCRM120: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BLD: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCPMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.595 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGFWH: appliedRule string = 'System Default - Maintain GP%'
